acc_p_amp_y,0,0,4,0,2,1,0,1,0,2,2,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,2,0,0,0,2,0,0,0,0,0,3,0,2,0,0,5,2,0,0,0,0,0,3,1,0,0,1,0,0,0,0,2,0,0,0,0.56,0.97
acc_p_interq_y,0,1,4,1,3,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,1,0,0,0.56,1.11
acc_f_subY_a,0,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,2,0,1,1,1,0,1,0,0,0,1,0,0,0,3,2,1,0,0,1,0,4,2,0,1,0,0,0,3,0,0,3,0,0,0.56,0.96
gyro_a_lgEnergy_y,0,0,1,1,1,0,0,0,0,1,2,6,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,5,0,0,1,3,0,0,0,0,0,0,2,0,0,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0.55,1.3
gyro_p_cftor_z,0,0,3,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,6,0,16,0,0,0,0.55,2.1
gyro_a_peakXY3,1,0,2,0,1,1,0,0,0,3,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,7,1,0,0,0.55,1.52
acc_a_cftor_a,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,8,9,0,0,0.55,1.43
gyro_t_skew_y,0,1,0,3,2,1,0,1,1,0,2,5,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,2,0,0,0.55,1.04
gyro_f_rms_y,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2,10,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,0,4,0,0,1,0,0,0,1,0,3,0,0,0,0.54,1.54
acc_t_entr_x,0,0,0,3,2,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,3,1,0,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0.54,1.18
acc_a_lgEnergy_y,0,0,2,2,4,2,0,0,0,1,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,4,3,0,0,1,0,0,3,0,1,0,0,0,0,2,0,5,0,0,0,0.54,1.09
gyro_t_lgEnergy_z,0,0,0,2,2,1,1,0,1,0,2,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,4,0,0,0,0,0,1,0,1,1,2,0,1,0,1,0,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0.53,0.81
gyro_t_var_x,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,2,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,2,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0.53,0.54
acc_f_mainY_y,0,0,0,0,3,1,0,0,0,2,1,18,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0.53,1.98
gyro_p_interq_y,0,0,2,1,4,0,0,1,0,1,1,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,0,1,0,0,0,3,1,0,1,0,0,0,1,0,1,1,0,0,0.52,0.94
acc_p_skew_z,0,0,0,0,0,1,0,1,0,0,4,3,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,1,0.52,1.61
acc_t_entr_a,0,0,1,2,4,0,1,0,0,0,1,4,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,0,3,0,0,4,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0.52,1.08
gyro_a_max_x,0,1,1,1,1,2,0,1,1,2,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,6,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0.51,0.9
acc_f_mean_x,0,0,4,0,3,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0.51,1.45
acc_p_difX_a,0,0,1,3,1,1,0,0,0,0,2,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,2,0,1,0,0,3,0,0,0,0,2,8,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0.51,1.16
gyro_f_peakXY3,0,0,5,0,3,0,0,0,0,2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0.49,1.49
acc_p_subY_y,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,1,1,8,0,0,0,0,0,0,2,0,9,0,0,0,0.49,1.39
gyro_a_max_a,0,0,0,2,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,0,2,1,0,1,1,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,1,1,0,0,0.48,0.88
gyro_t_mean_x,0,0,3,3,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,3,0,0,0,1,0,0,0,3,2,1,0,0,0,0,1,1,0,1,0,1,1,0,3,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0.48,0.81
acc_p_std_y,0,0,1,0,1,2,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,0,0.48,0.97
acc_t_std_y,0,0,3,1,1,0,0,0,1,0,3,7,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0.47,1.01
gyro_a_difY_x,0,0,0,1,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,0,0,0.47,1.14
acc_a_interq_y,0,0,2,2,2,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0.47,1.13
acc_f_difX_x,0,0,2,1,7,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,9,0,0,0,0.47,1.26
acc_f_sma_x,0,0,0,2,3,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,1,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0.46,1.02
gyro_t_interq_x,0,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0,0,0.46,1.61
acc_a_subX_x,0,0,0,1,2,1,0,0,0,0,2,4,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0.46,1.09
acc_p_max_z,0,0,2,0,2,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,1,0,1,0.45,1.09
gyro_a_var_x,0,0,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3,2,0,0,0,2,0,1,0,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.44,0.76
acc_p_mean_z,0,0,2,0,4,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,9,0,0,0,0.44,1.42
acc_p_amp_x,0,0,3,0,7,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0.44,1.1
acc_p_subY_a,0,0,1,0,3,0,0,0,0,1,7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0.43,1.35
gyro_f_difX_y,0,0,3,0,2,4,0,0,0,4,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0.43,0.88
acc_p_difY_a,0,0,0,0,2,0,1,0,0,1,3,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0.43,0.94
acc_a_var_a,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0.43,0.95
gyro_p_subY_x,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,4,0,0,0,0.43,0.91
gyro_a_var_a,0,0,0,2,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,3,1,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0.43,0.78
gyro_a_cftor_y,0,0,1,0,6,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0.43,1.21
acc_a_kurt_z,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,1,0,0,0.42,0.89
gyro_t_cftor_a,0,0,3,1,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,0.41,1.52
gyro_f_kurt_z,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,0,0,0,0,4,0,8,3,0,0,0.41,1.33
acc_f_mean_y,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0.41,1.08
gyro_a_sma_x,0,0,1,0,3,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,2,0,0,0.4,0.88
acc_a_max_a,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,1,1,0,1,0,0,2,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.4,0.7
acc_p_std_x,0,0,2,0,3,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0.4,0.99
gyro_p_entr_x,0,1,4,0,3,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0.39,1.16
acc_f_max_z,0,0,1,1,1,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0.39,1.24
gyro_a_sma_y,0,0,3,0,3,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,1,0,0,0.39,0.82
gyro_t_interq_a,0,0,1,1,3,1,0,0,0,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0.39,2.17
acc_a_kurt_y,0,0,0,2,1,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1,0,0,0.39,0.92
gyro_a_lgEnergy_z,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4,0,0,1,0,0,0,1,0,2,0,0,0,0.38,0.77
gyro_a_subX_x,0,0,0,0,7,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0.38,0.94
acc_t_sma_a,0,0,1,1,3,1,0,0,0,1,3,3,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.37,0.75
acc_f_entr_x,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0.37,0.82
gyro_f_mainY_z,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0.37,0.86
gyro_a_difY_z,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,0,2,0,0,3,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0.36,0.66
acc_t_mean_y,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.36,0.71
gyro_f_interq_y,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0.36,1.16
gyro_a_interq_z,1,0,0,0,5,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0.35,0.76
